year,bin_center,real,unweighted,permuted_mean,permuted_lo,permuted_hi,dirichlet_mean,dirichlet_lo,dirichlet_hi
2008,0.4499999999999999,0.0046560846560846,0.0035978835978835,0.0045453262786596,0.0025396825396825,0.0069841269841269,0.003800352733686,0.0021164021164021,0.0057142857142857
2008,0.47,0.0031746031746031,0.0042328042328042,0.0043555555555555,0.0025396825396825,0.0067724867724867,0.0036994708994709,0.0021164021164021,0.0052910052910052
2008,0.49,0.004021164021164,0.0042328042328042,0.0042920634920634,0.0025396825396825,0.0063492063492063,0.0035894179894179,0.0021164021164021,0.0052910052910052
2008,0.51,0.0033862433862433,0.0023280423280423,0.004158024691358,0.0022169312169312,0.0061375661375661,0.0034462081128747,0.0019047619047619,0.0052910052910052
2008,0.53,0.0025396825396825,0.0035978835978835,0.0041333333333333,0.0025396825396825,0.0065608465608465,0.0032218694885361,0.0016931216931216,0.0049788359788359
2008,0.55,0.005079365079365,0.0016931216931216,0.0039654320987654,0.0022169312169312,0.006037037037037,0.0032853615520282,0.0016931216931216,0.0048677248677248
2008,0.5700000000000001,0.0031746031746031,0.0025396825396825,0.0038934744268077,0.0023280423280423,0.0059259259259259,0.0031012345679012,0.0014814814814814,0.0046560846560846
2008,0.5900000000000001,0.0042328042328042,0.0023280423280423,0.0037326278659612,0.0019047619047619,0.0059259259259259,0.0029601410934744,0.0014814814814814,0.0046560846560846
2008,0.6100000000000001,0.0023280423280423,0.0023280423280423,0.0037051146384479,0.0021164021164021,0.0057142857142857,0.0029869488536155,0.0014814814814814,0.0046560846560846
2008,0.6300000000000001,0.0027513227513227,0.0033862433862433,0.0037178130511463,0.0021164021164021,0.0055026455026455,0.002863492063492,0.0014814814814814,0.0046560846560846
2008,0.6500000000000001,0.0016931216931216,0.0016931216931216,0.0037925925925925,0.0021164021164021,0.0059259259259259,0.0028973544973544,0.0014814814814814,0.0046560846560846
2008,0.67,0.0033862433862433,0.0016931216931216,0.0037093474426807,0.0021164021164021,0.0058253968253968,0.002795061728395,0.0014814814814814,0.0044444444444444
2008,0.69,0.0023280423280423,0.0016931216931216,0.0035823633156966,0.0019047619047619,0.0056137566137566,0.0027485008818342,0.0014814814814814,0.0045555555555555
2008,0.71,0.0021164021164021,0.0019047619047619,0.0038151675485008,0.002005291005291,0.0066719576719576,0.0025855379188712,0.0012698412698412,0.004021164021164
2008,0.73,0.0012698412698412,0.001058201058201,0.0037587301587301,0.0019047619047619,0.0063492063492063,0.0027322751322751,0.0012698412698412,0.0046560846560846
2008,0.75,0.0029629629629629,0.0016931216931216,0.0039026455026455,0.002005291005291,0.0078306878306878,0.0026962962962962,0.0012698412698412,0.0044444444444444
2008,0.77,0.0008465608465608,0.0019047619047619,0.0039809523809523,0.0019047619047619,0.0088994708994708,0.0030497354497354,0.0012698412698412,0.0059259259259259
2008,0.79,0.0008465608465608,0.0012698412698412,0.0044691358024691,0.0021164021164021,0.0105925925925925,0.0032183421516754,0.0014814814814814,0.0057142857142857
2008,0.81,0.0019047619047619,0.0025396825396825,0.0048303350970017,0.0021164021164021,0.0122857142857142,0.0037544973544973,0.0015820105820105,0.0079417989417989
2008,0.8300000000000001,0.0012698412698412,0.0027513227513227,0.005494885361552,0.0025396825396825,0.0147142857142857,0.0045269841269841,0.0016931216931216,0.0111164021164021
2008,0.8500000000000001,0.0019047619047619,0.0042328042328042,0.0067830687830687,0.0025396825396825,0.0227671957671957,0.0056670194003527,0.0021164021164021,0.0133333333333333
2008,0.8700000000000001,0.0031746031746031,0.0063492063492063,0.008673721340388,0.003063492063492,0.0249365079365078,0.0078313932980599,0.0028518518518518,0.0187354497354497
2008,0.8900000000000001,0.0019047619047619,0.0086772486772486,0.0109283950617283,0.0038095238095238,0.0254074074074074,0.011026455026455,0.0032751322751322,0.0222222222222222
2008,0.91,0.0035978835978835,0.0253968253968253,0.0152218694885361,0.0045449735449735,0.0364021164021164,0.0168331569664903,0.005079365079365,0.0332592592592592
2008,0.93,0.0048677248677248,0.0315343915343915,0.0227259259259259,0.0074074074074074,0.0497777777777777,0.0252620811287477,0.0084444444444444,0.04710582010582
2008,0.95,0.0055026455026455,0.03005291005291,0.0351548500881834,0.0078677248677248,0.0691164021164021,0.0398215167548501,0.0195608465608465,0.0697619047619047
2008,0.97,0.0186243386243386,0.0698412698412698,0.0530074074074074,0.0021164021164021,0.096084656084656,0.0571915343915343,0.0111058201058201,0.0971640211640211
2008,0.99,0.1625396825396825,0.0126984126984126,0.0401255731922398,0.0017936507936507,0.1166349206349206,0.0284747795414462,0.0023280423280423,0.0977089947089946
2010,-0.99,0.2462656439241017,0.0367379895034315,0.0596292558202126,0.0162797739200645,0.1395185708518367,0.0517299152200242,0.0222042793702058,0.1119297537343559
2010,-0.97,0.029269277351635,0.0577311263625353,0.0730863948324586,0.0147153815098909,0.1281136455389583,0.0700161485668146,0.0244146144529673,0.1290068631408962
2010,-0.95,0.0088817117480823,0.0706499798142914,0.0583710133225676,0.0180611626968106,0.0896346386758175,0.0656109541111559,0.0300666128381106,0.0935658054097698
2010,-0.93,0.006459426725878,0.0621719822365765,0.0381678105234827,0.0134184497375857,0.0679602341542187,0.0434941461445296,0.0139180460234154,0.0686415018167137
2010,-0.91,0.0060557125555106,0.026645135244247,0.0249979814291481,0.0092854259184497,0.0530329027048849,0.0259742968644865,0.0095831651190956,0.0494953572870407
2010,-0.89,0.0046427129592248,0.017561566410981,0.0168651594670972,0.0070649979814291,0.039170367379895,0.0166404252455927,0.0071608800968914,0.0383074283407347
2010,-0.87,0.0034315704481227,0.0080742834073475,0.0128515677566949,0.0062575696406943,0.0323576907549454,0.0117413537881846,0.0050464271295922,0.0255702462656438
2010,-0.85,0.0038352846184901,0.0086798546628986,0.0104238998788857,0.0054501412999596,0.0242531287848203,0.0089167003095142,0.0038352846184901,0.0170619701251513
2010,-0.8300000000000001,0.0012111425111021,0.0056519983851433,0.0089059345983044,0.0045367379895034,0.0251665320952765,0.0073973893150316,0.0040371417036737,0.0135244247073072
2010,-0.81,0.0048445700444085,0.0054501412999596,0.0082828690620374,0.0040270488494146,0.0200040371417036,0.0064580810119768,0.0034315704481227,0.0110062575696406
2010,-0.79,0.0026241421073879,0.0030278562777553,0.0072877136320818,0.0038352846184901,0.0134487283003633,0.0057038083703404,0.003229713362939,0.0091996366572466
2010,-0.77,0.0026241421073879,0.0042389987888574,0.006522002422285,0.0034315704481227,0.0119095680258377,0.0052684699232943,0.0029218813080339,0.008180258377069
2010,-0.75,0.0044408558740411,0.0026241421073879,0.0061902839456331,0.0033255954784012,0.0109204683084376,0.0050370071322836,0.0028259991925716,0.008180258377069
2010,-0.73,0.0070649979814291,0.0076705692369802,0.0059588211546225,0.0034315704481227,0.0102947113443681,0.0048970528865563,0.0026241421073879,0.0082761404925312
2010,-0.71,0.006459426725878,0.0038352846184901,0.0056210469654151,0.0034315704481227,0.009083568833266,0.0046588615260395,0.0024222850222042,0.0079784012918853
2010,-0.69,0.0026241421073879,0.0044408558740411,0.0054454313013053,0.003229713362939,0.0085839725474364,0.0046258915354595,0.0026241421073879,0.0078724263221639
2010,-0.6699999999999999,0.0028259991925716,0.0026241421073879,0.005671511236711,0.0034315704481227,0.0092854259184497,0.0043123401964742,0.0023163100524828,0.0074687121517965
2010,-0.6499999999999999,0.0056519983851433,0.0026241421073879,0.0055160812811196,0.0031237383932176,0.0093157044812272,0.0044247073072264,0.0023163100524828,0.0068631408962454
2010,-0.63,0.0054501412999596,0.0038352846184901,0.0054265913066881,0.0034315704481227,0.008180258377069,0.0043870273179921,0.0024222850222042,0.0068732337505046
2010,-0.61,0.0050464271295922,0.0038352846184901,0.0054817655766384,0.0036334275333064,0.0080843762616067,0.0044031758848068,0.0028259991925716,0.0065654016955995
2010,-0.5900000000000001,0.0034315704481227,0.0034315704481227,0.0055665455524155,0.0033255954784012,0.0080742834073475,0.0044872830036334,0.0026241421073879,0.0065654016955995
2010,-0.5700000000000001,0.0044408558740411,0.0066612838110617,0.0053801641770959,0.003229713362939,0.0079784012918853,0.0045673529807562,0.0027200242228502,0.0066612838110617
2010,-0.55,0.0056519983851433,0.0040371417036737,0.0055140627102677,0.0034315704481227,0.0080742834073475,0.0046447315300767,0.0028259991925716,0.0066612838110617
2010,-0.53,0.0036334275333064,0.003229713362939,0.0057024626564392,0.0036334275333064,0.0082761404925312,0.0047786300632485,0.0030278562777553,0.0068631408962454
2010,-0.51,0.0048445700444085,0.0038352846184901,0.0056809312340196,0.0036334275333064,0.0078724263221639,0.0048667743237787,0.0030278562777553,0.0069691158659668
2010,-0.49,0.0044408558740411,0.0076705692369802,0.0059245054501413,0.0040371417036737,0.0083821154622527,0.0049899071457408,0.0033255954784012,0.0072668550666128
2010,-0.47,0.0054501412999596,0.0044408558740411,0.005832996904858,0.0036334275333064,0.008180258377069,0.0051641770959494,0.003229713362939,0.0072668550666128
2010,-0.4499999999999999,0.0048445700444085,0.0046427129592248,0.0060617682680662,0.0038352846184901,0.0085839725474364,0.005287982774862,0.0034315704481227,0.0079784012918853
2010,-0.43,0.0072668550666128,0.0052482842147759,0.0061532768133494,0.0039311667339523,0.0085839725474364,0.0056419055308841,0.0036334275333064,0.0078724263221639
2010,-0.41,0.0070649979814291,0.0038352846184901,0.0064331853048042,0.0042389987888574,0.0094872830036334,0.0057724397793029,0.0036334275333064,0.0083821154622527
2010,-0.39,0.0052482842147759,0.0060557125555106,0.0064459695868658,0.0042389987888574,0.0093914008881711,0.0061990310859911,0.0039311667339523,0.0086798546628986
2010,-0.37,0.0044408558740411,0.0068631408962454,0.0067379895034315,0.0039311667339523,0.0099969721437222,0.0063591710402368,0.004133023819136,0.009083568833266
2010,-0.35,0.0060557125555106,0.0074687121517965,0.006938500874714,0.0045367379895034,0.0106025433992733,0.0066404252455927,0.0046427129592248,0.0092854259184497
2010,-0.3299999999999999,0.005853855470327,0.0104965684295518,0.0069882922890593,0.0047385950746871,0.0098909971740008,0.0069035123132822,0.0043348809043197,0.0096891400888171
2010,-0.3099999999999999,0.0060557125555106,0.0086798546628986,0.006896783743776,0.0044408558740411,0.0104006863140896,0.0072278293634773,0.0049404521598708,0.0099969721437222
2010,-0.29,0.0092854259184497,0.0070649979814291,0.007169290808774,0.0046427129592248,0.0100928542591844,0.0076624949535728,0.0048445700444085,0.0110062575696406
2010,-0.27,0.0092854259184497,0.0068631408962454,0.0072998250571928,0.0046427129592248,0.0101988292289059,0.0080837034046561,0.0054501412999596,0.0116118288251917
2010,-0.25,0.0084779975777149,0.009083568833266,0.0074384335890189,0.0047385950746871,0.0106025433992733,0.008502220427937,0.0055460234154218,0.0129188534517561
2010,-0.2299999999999999,0.0098909971740008,0.0096891400888171,0.0077600592114116,0.0052482842147759,0.0112081146548243,0.0090929888305746,0.005853855470327,0.013130803391199
2010,-0.2099999999999999,0.0082761404925312,0.0113039967702866,0.0077324720764365,0.0052482842147759,0.0113039967702866,0.0097032700847799,0.0062474767864352,0.0136303996770286
2010,-0.1899999999999999,0.0084779975777149,0.0106984255147355,0.0077344906472883,0.0050464271295922,0.0106984255147355,0.0102052213699367,0.0070649979814291,0.0143318530480419
2010,-0.1699999999999999,0.0113039967702866,0.0143318530480419,0.0079975777149777,0.0051423092450545,0.0112081146548243,0.0107367783609204,0.0074687121517965,0.0141299959628582
2010,-0.15,0.0113039967702866,0.0111021396851029,0.0079383663033239,0.0051423092450545,0.0110062575696406,0.0109810254339927,0.0072668550666128,0.0152452563584981
2010,-0.13,0.0102947113443681,0.0151392813887767,0.0078448391871888,0.0049404521598708,0.0113039967702866,0.0110402368456466,0.0078724263221639,0.0145337101332256
2010,-0.1099999999999999,0.0121114251110213,0.0119095680258377,0.0079787377203606,0.0052482842147759,0.0121114251110213,0.0109581482976719,0.0078724263221639,0.014034113847396
2010,-0.0899999999999999,0.0106984255147355,0.0111021396851029,0.0078717534652132,0.0054501412999596,0.0116219216794509,0.0109803525770421,0.0080742834073475,0.0142359709325797
2010,-0.0699999999999999,0.0100928542591844,0.0129188534517561,0.0077815906338312,0.0049404521598708,0.0118136859103754,0.0106331583905261,0.0078724263221639,0.0138322567622123
2010,-0.0499999999999999,0.0100928542591844,0.014937424303593,0.0078051406271026,0.0052482842147759,0.0115159467097295,0.0105046427129592,0.0074687121517965,0.014034113847396
2010,-0.03,0.0082761404925312,0.0185708518368994,0.0077930292019916,0.0052482842147759,0.0111021396851029,0.0101338985331718,0.0070649979814291,0.0133225676221235
2010,-0.01,0.0145337101332256,0.0159467097295115,0.0077304535055847,0.0050464271295922,0.0116118288251917,0.0099764500067285,0.0068631408962454,0.0137262817924909
2010,0.01,0.0072668550666128,0.0129188534517561,0.0076409635311532,0.0052482842147759,0.012313282196205,0.0096191629659534,0.0065553088413403,0.0144378280177634
2010,0.03,0.006459426725878,0.0098909971740008,0.0074774592921544,0.0047385950746871,0.0119196608800968,0.0094267258780783,0.0063534517561566,0.0148415421881308
2010,0.05,0.0076705692369802,0.0074687121517965,0.0073361593325258,0.0046427129592248,0.012313282196205,0.0092389987888574,0.0059497375857892,0.014937424303593
2010,0.07,0.0082761404925312,0.0129188534517561,0.007157179383663,0.0046427129592248,0.0111021396851029,0.0088500874714035,0.0056519983851433,0.0139281388776746
2010,0.09,0.0086798546628986,0.0082761404925312,0.0069230251648499,0.0046427129592248,0.0107085183689947,0.0083346790472345,0.0054501412999596,0.0136303996770286
2010,0.1100000000000001,0.0082761404925312,0.0070649979814291,0.0067292423630736,0.004133023819136,0.010804400484457,0.0079921948593728,0.0048445700444085,0.0136303996770286
2010,0.1300000000000001,0.0068631408962454,0.0050464271295922,0.0066545552415556,0.0042389987888574,0.0101988292289059,0.0075830978334006,0.0044408558740411,0.0136303996770286
2010,0.15,0.0060557125555106,0.0070649979814291,0.0062743910644596,0.0038352846184901,0.0086899475171578,0.0070340465617009,0.0044408558740411,0.0121114251110213
2010,0.1699999999999999,0.0068631408962454,0.0038352846184901,0.0061472211007939,0.0038352846184901,0.009083568833266,0.0064688467231866,0.0040270488494146,0.0115058538554703
2010,0.1899999999999999,0.005853855470327,0.0052482842147759,0.0061229982505719,0.0038352846184901,0.0094973758578926,0.0061976853720898,0.0040371417036737,0.0087858296326201
2010,0.2099999999999999,0.0066612838110617,0.0048445700444085,0.0059211411653882,0.0040371417036737,0.0094872830036334,0.0058565468981294,0.0040371417036737,0.0082761404925312
2010,0.2299999999999999,0.0050464271295922,0.005853855470327,0.0058087740546359,0.0036334275333064,0.0101988292289059,0.0055759655497241,0.0035274525635849,0.007882519176423
2010,0.25,0.0040371417036737,0.0052482842147759,0.0055093527116135,0.0034315704481227,0.008180258377069,0.0052590499259857,0.0033255954784012,0.0073728300363342
2010,0.27,0.0048445700444085,0.0070649979814291,0.0055288655631812,0.0033255954784012,0.0088817117480823,0.0053162427667877,0.0034315704481227,0.0075746871215179
2010,0.29,0.0054501412999596,0.0056519983851433,0.0054992598573543,0.003229713362939,0.0094014937424303,0.0049845242901359,0.003229713362939,0.0068631408962454
2010,0.31,0.0092854259184497,0.005853855470327,0.005320952765442,0.0034315704481227,0.0074687121517965,0.0047954514870138,0.0030278562777553,0.0070649979814291
2010,0.33,0.0060557125555106,0.0046427129592248,0.0052469385008747,0.0034315704481227,0.0078724263221639,0.0047207643654958,0.0027200242228502,0.0070649979814291
2010,0.3500000000000001,0.0062575696406943,0.0036334275333064,0.0050955456869869,0.0030278562777553,0.0078724263221639,0.0044630601534113,0.0024222850222042,0.0065654016955995
2010,0.3700000000000001,0.0036334275333064,0.0034315704481227,0.0049851971470865,0.0030278562777553,0.0084880904319741,0.0044576772978064,0.0024222850222042,0.0065654016955995
